"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,822,998,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-13,2,210.62,238,60.76,127.97,144.61,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,822,998,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-09,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,822,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-08,3,547.96,619.2,60.76,332.94,376.23,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,822,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-08,3,410.97,464.4,60.76,249.71,282.17,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,822,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-09,2,273.98,309.6,60.76,166.47,188.11,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-07,1,42.12,47.6,60.76,25.59,28.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-08,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-11,1,75.39,85.19,60.76,45.81,51.76,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922814,春夏南非复活草恒润保湿精华40毫升,2020-12-11,1,80.5,90.96,60.76,48.91,55.27,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922816,春夏南非复活草恒润保湿霜50克,2020-12-07,1,85.49,96.6,60.76,51.94,58.69,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922816,春夏南非复活草恒润保湿霜50克,2020-12-11,1,70.3,79.44,60.76,42.71,48.27,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-13,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-12-13,1,105.31,119,60.76,63.99,72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101132612,春夏净透亮白润肤水130毫升,2020-12-07,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101132612,春夏净透亮白润肤水130毫升,2020-12-08,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101132613,春夏净透亮白润肤乳110毫升,2020-12-07,1,115.75,130.8,60.76,70.33,79.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101132613,春夏净透亮白润肤乳110毫升,2020-12-08,1,115.75,130.8,60.76,70.33,79.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101132614,春夏美白淡斑精华乳40毫升,2020-12-07,1,131.68,148.8,60.76,80.01,90.41,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-08,2,220.88,249.6,60.76,134.21,151.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-08,3,410.97,464.4,60.76,249.71,282.17,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-08,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,825,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-09,1,228.32,258,60.76,138.73,156.76,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-07,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-10,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,100922816,春夏南非复活草恒润保湿霜50克,2020-12-07,1,73.27,82.8,60.76,44.52,50.31,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,3,30.27,34.2,60.76,18.39,20.78,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-09,3,30.27,34.2,60.76,18.39,20.78,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-07,2,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-07,1,105.31,119,60.76,63.99,72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101132612,春夏净透亮白润肤水130毫升,2020-12-10,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101132613,春夏净透亮白润肤乳110毫升,2020-12-10,1,115.75,130.8,60.76,70.33,79.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101132614,春夏美白淡斑精华乳40毫升,2020-12-10,1,131.68,148.8,60.76,80.01,90.41,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-07,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-10,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-07,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,826,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-07,2,273.98,309.6,60.76,166.47,188.11,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,829,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-11,1,60.18,68,60.76,36.56,41.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,829,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-13,1,40.28,45.52,60.76,24.48,27.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,829,998,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-13,1,87.68,99.08,60.76,53.28,60.2,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-09,1,77.88,88,60.76,47.32,53.47,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-10,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-10,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-11,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,101132612,春夏净透亮白润肤水130毫升,2020-12-09,1,110.44,124.8,60.76,67.1,75.83,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,101132614,春夏美白淡斑精华乳40毫升,2020-12-09,2,263.36,297.6,60.76,160.02,180.82,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,830,998,101132614,春夏美白淡斑精华乳40毫升,2020-12-10,1,219.47,248,60.76,133.35,150.68,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-07,1,42.12,47.6,60.76,25.59,28.92,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-11,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-12,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-12,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-07,1,91.68,103.6,60.76,55.71,62.95,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-08,1,148.67,168,60.76,90.33,102.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-08,1,139.82,158,60.76,84.96,96,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922816,春夏南非复活草恒润保湿霜50克,2020-12-11,1,73.27,82.8,60.76,44.52,50.31,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-10,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-11,1,10.09,11.4,60.76,6.13,6.93,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-12,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-07,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-08,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,1,8.41,9.5,60.76,5.11,5.77,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-12-12,1,96.46,109,60.76,58.61,66.23,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-08,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-11,1,100.5,113.56,60.76,61.06,69,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-09,1,105.31,119,60.76,63.99,72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-12,1,133.41,150.75,60.76,81.06,91.6,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-10,1,136.99,154.8,60.76,83.24,94.06,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,840,998,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-12,2,266.82,301.51,60.76,162.12,183.2,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-07,1,166.37,188,60.76,101.09,114.23,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-07,1,184.07,208,60.76,111.84,126.38,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-09,3,30.27,34.2,60.76,18.39,20.78,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-07,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,2,16.04,18.12,60.76,9.74,11.01,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-13,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-07,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,842,998,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-13,1,100.64,113.72,60.76,61.15,69.1,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-08,1,60.18,68,60.76,36.56,41.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-13,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-07,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-10,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-07,1,78.58,88.8,60.76,47.75,53.95,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-08,1,148.67,168,60.76,90.33,102.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-08,1,148.67,168,60.76,90.33,102.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922816,春夏南非复活草恒润保湿霜50克,2020-12-07,1,73.27,82.8,60.76,44.52,50.31,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922816,春夏南非复活草恒润保湿霜50克,2020-12-10,1,73.27,82.8,60.76,44.52,50.31,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-07,4,47.08,53.2,60.76,28.61,32.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,3,30.27,34.2,60.76,18.39,20.78,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-08,3,30.27,34.2,60.76,18.39,20.78,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-09,1,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-10,1,10.09,11.4,60.76,6.13,6.93,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-13,2,20.18,22.8,60.76,12.26,13.85,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,3,25.22,28.5,60.76,15.32,17.32,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-09,2,16.81,19,60.76,10.22,11.54,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-12,4,33.63,38,60.76,20.43,23.09,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-12,1,78.76,89,60.76,47.86,54.08,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-12-07,1,0,0,60.76,0,0,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-09,2,176.11,199,60.76,107,120.91,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-11,1,102.39,115.7,60.76,62.21,70.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,845,998,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-07,1,105.31,119,60.76,63.99,72.3,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,875,998,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-07,1,36.11,40.8,60.76,21.94,24.79,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,875,998,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-07,1,67.96,76.8,60.76,41.3,46.66,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,875,998,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-07,2,157.17,177.6,60.76,95.5,107.91,
2020-12-07~2020-12-13,1092183853,上海伽蓝美妆销售有限  ,17513628,875,998,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-07,1,78.58,88.8,60.76,47.75,53.95,
