"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1695,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1698,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1698,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1698,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1698,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1896,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-17,1,63.06,71.26,59.52,37.53,42.41,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1896,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,63.06,71.26,59.52,37.53,42.41,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1896,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-19,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1896,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-19,1,41.81,47.24,59.52,24.88,28.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1896,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-17,1,41.81,47.24,59.52,24.88,28.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1931,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,1,8.67,9.8,59.52,5.16,5.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1933,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1933,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-18,1,39.16,44.25,59.52,23.31,26.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-16,2,157.96,178.5,59.52,94.02,106.24,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,1,87.86,99.28,59.52,52.29,59.09,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-18,1,78.58,88.79,59.52,46.77,52.85,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-18,1,71.37,80.65,59.52,42.48,48,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-14,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-16,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,1,42.53,48.06,59.52,25.31,28.61,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1934,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-20,1,43.56,49.22,59.52,25.93,29.3,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-17,1,78.96,89.23,59.52,47,53.11,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,80.13,90.55,59.52,47.7,53.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-17,1,73.9,83.51,59.52,43.99,49.71,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-19,1,73.41,82.95,59.52,43.69,49.37,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-17,1,65.7,74.24,59.52,39.1,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-18,2,126.64,143.1,59.52,75.37,85.17,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,1,67.36,76.12,59.52,40.09,45.31,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,40,45.2,59.52,23.81,26.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1936,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-20,1,41.3,46.67,59.52,24.58,27.78,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1940,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-15,2,157.96,178.5,59.52,94.02,106.24,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-19,1,73.5,83.06,59.52,43.75,49.44,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-19,1,66.76,75.44,59.52,39.74,44.9,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,125.71,142.05,59.52,74.82,84.55,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-20,2,118.14,133.5,59.52,70.32,79.46,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1966,999,101133921,自然堂男士烟酰胺修颜霜30克,2020-12-16,2,131.42,148.5,59.52,78.22,88.39,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1975,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-17,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1975,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1975,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,66.88,75.57,59.52,39.8,44.98,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1975,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,60.12,67.93,59.52,35.78,40.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1975,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-19,1,43.36,49,59.52,25.81,29.16,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1975,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-15,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1976,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-14,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1976,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-14,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1978,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-17,2,157.96,178.5,59.52,94.02,106.24,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1978,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,1,54.89,62.03,59.52,32.67,36.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1978,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-18,1,66.88,75.57,59.52,39.8,44.98,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1978,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-18,1,60.12,67.93,59.52,35.78,40.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1978,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,32.72,36.97,59.52,19.47,22,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1978,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-20,1,52.21,59,59.52,31.08,35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-17,1,69.66,78.72,59.52,41.46,46.85,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-17,1,65.02,73.47,59.52,38.7,43.73,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-20,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,3,262.83,297,59.52,156.44,176.77,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,-2,-175.22,-198,59.52,-104.29,-117.85,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,1,73.11,82.61,59.52,43.51,49.17,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-16,1,52.68,59.53,59.52,31.36,35.43,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-19,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-20,2,79.55,89.89,59.52,47.35,53.5,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-16,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-19,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-16,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,1,34.93,39.47,59.52,20.79,23.49,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,1980,999,101133921,自然堂男士烟酰胺修颜霜30克,2020-12-20,1,65.71,74.25,59.52,39.11,44.19,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-15,1,78.98,89.25,59.52,47.01,53.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,81.61,92.22,59.52,48.57,54.89,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-15,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-18,1,76.44,86.38,59.52,45.5,51.41,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-17,1,87.61,99,59.52,52.15,58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-12-19,1,85.25,96.33,59.52,50.74,57.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3201,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,2,92.68,104.73,59.52,55.16,62.34,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3202,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,105.31,119,59.52,62.68,70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-16,1,68.45,77.35,59.52,40.74,46.04,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,1,100.44,113.5,59.52,59.78,67.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,-1,-105.31,-119,59.52,-62.68,-70.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-20,2,210.62,238,59.52,125.36,141.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-18,1,79.52,89.86,59.52,47.33,53.48,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-17,1,71.26,80.52,59.52,42.41,47.93,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-19,2,131.42,148.5,59.52,78.22,88.39,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-19,1,78.76,89,59.52,46.88,52.97,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-16,1,33.94,38.35,59.52,20.2,22.83,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-17,1,42.46,47.98,59.52,25.27,28.56,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3206,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-18,1,43.04,48.64,59.52,25.62,28.95,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-19,2,152.59,172.43,59.52,90.82,102.63,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-16,1,72.35,81.75,59.52,43.06,48.66,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-20,2,155.35,175.54,59.52,92.46,104.48,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,4,252.29,285.09,59.52,150.16,169.69,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-16,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-20,1,84.38,95.35,59.52,50.22,56.75,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-17,1,31.54,35.64,59.52,18.77,21.21,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-16,1,32.52,36.75,59.52,19.36,21.87,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-17,1,32.03,36.19,59.52,19.06,21.54,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-20,2,79.18,89.47,59.52,47.13,53.25,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-20,1,42.5,48.02,59.52,25.29,28.58,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,4,150.36,169.91,59.52,89.5,101.13,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3207,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-16,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-14~2020-12-20,1092183851,上海伽蓝美妆销售有限  ,17531364,3208,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-18,1,75.23,85.01,59.52,44.78,50.6,
