"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4487,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,62.7,70.85,59.52,37.32,42.17,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,2,131.44,148.53,59.52,78.23,88.41,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-07,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,2,105.36,119.06,59.52,62.71,70.86,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-08,-2,-86.73,-98,59.52,-51.62,-58.33,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-08,3,130.09,147,59.52,77.43,87.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,3,119.86,135.44,59.52,71.34,80.61,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,2,69.86,78.94,59.52,41.58,46.99,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4489,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4491,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,87.61,99,59.52,52.15,58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4523,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-09,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4523,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-09,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4523,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-10,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4524,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-10,2,175.22,198,59.52,104.29,117.85,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4524,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-10,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4524,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-11,2,104.42,118,59.52,62.15,70.23,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4524,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-11,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.88,62.02,59.52,32.67,36.91,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-13,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4526,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,2,67.65,76.44,59.52,40.26,45.5,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4632,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,87.61,99,59.52,52.15,58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4636,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-13,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-08,1,78.98,89.25,59.52,47.01,53.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,2,144.69,163.5,59.52,86.12,97.32,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-08,1,65.71,74.25,59.52,39.11,44.19,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-12,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-08,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-13,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-07,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-07,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-12-13,1,96.46,109,59.52,57.41,64.88,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4642,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4645,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4645,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-13,1,65.27,73.76,59.52,38.85,43.9,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,1,59.78,67.55,59.52,35.58,40.21,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-13,1,54.29,61.35,59.52,32.31,36.52,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-10,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-13,1,78.76,89,59.52,46.88,52.97,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100879712,自然堂男士喜马拉雅白泥净亮洁面膏120克,2020-12-13,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,32.35,36.56,59.52,19.26,21.76,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4646,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-10,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-10,1,78.98,89.25,59.52,47.01,53.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-10,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-13,1,72.34,81.74,59.52,43.05,48.65,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,2,109.79,124.06,59.52,65.35,73.84,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-09,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-11,2,109.79,124.06,59.52,65.35,73.84,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-12,2,109.79,124.06,59.52,65.35,73.84,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,3,164.66,186.07,59.52,98.01,110.75,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-08,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-09,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,2,105.36,119.06,59.52,62.71,70.86,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-11,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-11,3,130.09,147,59.52,77.43,87.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-12,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-12,2,71.55,80.85,59.52,42.59,48.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-12-13,1,39.16,44.25,59.52,23.31,26.34,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,2,65.43,73.94,59.52,38.95,44.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,2,67.65,76.44,59.52,40.26,45.5,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-09,2,67.65,76.44,59.52,40.26,45.5,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,2,65.43,73.94,59.52,38.95,44.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,4,135.29,152.88,59.52,80.53,90.99,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4726,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-13,3,98.15,110.91,59.52,58.42,66.01,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4727,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-10,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4727,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,50.25,56.78,59.52,29.91,33.8,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4727,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-12,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4727,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-10,1,34.93,39.47,59.52,20.79,23.49,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4727,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,33.32,37.65,59.52,19.83,22.41,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-12-12,1,68.45,77.35,59.52,40.74,46.04,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-12-08,1,72.35,81.75,59.52,43.06,48.66,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-12-12,1,56.95,64.35,59.52,33.89,38.3,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,-1,-87.61,-99,59.52,-52.15,-58.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-07,2,142.5,161.03,59.52,84.82,95.85,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-08,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-12,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-12-13,1,54.89,62.03,59.52,32.67,36.92,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-12-12,1,52.68,59.53,59.52,31.36,35.43,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-12-07,1,43.36,49,59.52,25.81,29.16,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-12-12,1,28.19,31.85,59.52,16.78,18.96,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-12-08,1,32.52,36.75,59.52,19.36,21.87,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,2,84.93,95.97,59.52,50.55,57.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-07,-1,-52.21,-59,59.52,-31.08,-35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-08,1,32.72,36.97,59.52,19.47,22,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-11,1,52.21,59,59.52,31.08,35.12,
2020-12-07~2020-12-13,1092183851,上海伽蓝美妆销售有限  ,17512902,4728,999,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-12-12,1,32.72,36.97,59.52,19.47,22,
