"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-19,1,109.52,123.76,60.76,66.55,75.2,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-12-20,1,110.15,124.47,60.76,66.93,75.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-15,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-20,2,138.74,156.78,60.76,84.3,95.26,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101132612,春夏净透亮白润肤水130毫升,2020-12-16,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101132612,春夏净透亮白润肤水130毫升,2020-12-19,2,233.14,263.45,60.76,141.66,160.07,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101132613,春夏净透亮白润肤乳110毫升,2020-12-16,1,115.75,130.8,60.76,70.33,79.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101132614,春夏美白淡斑精华乳40毫升,2020-12-16,1,131.68,148.8,60.76,80.01,90.41,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-18,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-19,1,117.54,132.82,60.76,71.42,80.7,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-15,-1,-136.99,-154.8,60.76,-83.24,-94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-18,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-18,1,228.32,258,60.76,138.73,156.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,2,291.58,329.49,60.76,177.17,200.2,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,2,307.78,347.79,60.76,187.01,211.32,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,3,439.33,496.44,60.76,266.94,301.64,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-14,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-15,4,547.96,619.2,60.76,332.94,376.23,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-18,1,141.35,159.72,60.76,85.88,97.05,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8494,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,1,144.57,163.36,60.76,87.84,99.26,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8495,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-18,1,150.95,170.57,60.76,91.72,103.64,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8573,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-18,1,36.51,41.26,60.76,22.19,25.07,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8573,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-18,1,79.92,90.31,60.76,48.56,54.87,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8575,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-17,1,47.78,53.99,60.76,29.03,32.8,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8575,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8575,997,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-12-17,1,64.61,73.01,60.76,39.26,44.36,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-19,1,37.88,42.81,60.76,23.02,26.01,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-19,1,82.47,93.19,60.76,50.11,56.62,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-15,1,10.09,11.4,60.76,6.13,6.93,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-15,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-15,1,0,0,60.76,0,0,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8576,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-15,2,273.98,309.6,60.76,166.47,188.11,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8577,997,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-17,1,45.86,51.82,60.76,27.86,31.49,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8577,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-17,1,133.23,150.55,60.76,80.95,91.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8577,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-17,1,133.24,150.56,60.76,80.96,91.48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8577,997,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-12-19,1,157.52,178,60.76,95.71,108.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-20,1,42.53,48.06,60.76,25.84,29.2,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-14,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-16,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-17,2,148.61,167.93,60.76,90.3,102.03,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-20,1,65.27,73.76,60.76,39.66,44.82,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-19,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-14,1,78.58,88.8,60.76,47.75,53.95,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-20,1,115.6,130.63,60.76,70.24,79.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-16,4,40.35,45.6,60.76,24.52,27.71,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-17,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-19,3,50.44,57,60.76,30.65,34.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-14,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-14,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-15,4,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,-1,-16.81,-19,60.76,-10.22,-11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-17,3,50.44,57,60.76,30.65,34.63,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-18,2,32.55,36.78,60.76,19.78,22.35,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-19,2,33.63,38,60.76,20.43,23.09,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-20,1,9.57,10.81,60.76,5.81,6.57,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-19,2,95.04,107.4,60.76,57.75,65.26,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-12-20,1,92.21,104.2,60.76,56.03,63.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-12-14,1,110.44,124.8,60.76,67.1,75.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-16,1,136.99,154.8,60.76,83.24,94.06,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-19,1,138.62,156.64,60.76,84.23,95.17,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,1,164.76,186.18,60.76,100.11,113.12,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,-1,-228.32,-258,60.76,-138.73,-156.76,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8578,997,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-12-20,3,504.49,570.07,60.76,306.53,346.37,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-15,1,67.96,76.8,60.76,41.3,46.66,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922711,春夏南非复活草恒润保湿乳110毫升,2020-12-15,1,78.58,88.8,60.76,47.75,53.95,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922808,春夏印度余甘子净透亮采洁面膏120克,2020-12-15,1,.01,.01,60.76,.01,.01,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922816,春夏南非复活草恒润保湿霜50克,2020-12-15,1,73.27,82.8,60.76,44.52,50.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-12-17,3,293.96,332.17,60.76,178.61,201.83,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922819,春夏法国紫苏弹嫩柔润精华液40毫升,2020-12-17,1,118.87,134.32,60.76,72.22,81.61,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-17,2,216.9,245.1,60.76,131.79,148.92,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-20,1,113.27,128,60.76,68.83,77.77,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,100922825,春夏南非复活草恒润保湿美手霜30克,2020-12-20,1,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8579,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-19,2,139.82,158,60.76,84.96,96,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-19,2,96.98,109.59,60.76,58.93,66.59,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-12-18,1,89.24,100.84,60.76,54.22,61.27,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-18,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-18,1,46.45,52.49,60.76,28.22,31.89,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-12-18,2,167.82,189.64,60.76,101.97,115.23,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100922816,春夏南非复活草恒润保湿霜50克,2020-12-19,1,74.7,84.41,60.76,45.39,51.29,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-12-19,1,78.76,89,60.76,47.86,54.08,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-12-18,1,73.82,83.42,60.76,44.85,50.69,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-12-14,1,88.05,99.5,60.76,53.5,60.46,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-20,2,135.59,153.22,60.76,82.39,93.1,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8590,997,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-12-18,1,63.2,71.42,60.76,38.4,43.39,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-20,1,80.44,90.9,60.76,48.88,55.23,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-14,1,77.88,88,60.76,47.32,53.47,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-20,1,93.01,105.1,60.76,56.51,63.86,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-12-19,1,115.28,130.27,60.76,70.05,79.15,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-12-19,1,109.55,123.79,60.76,66.56,75.21,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-14,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-12-16,2,16.81,19,60.76,10.22,11.54,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-12-20,1,69.91,79,60.76,42.48,48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8663,997,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-12-20,1,69.91,79,60.76,42.48,48,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8670,997,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-12-14,1,36.11,40.8,60.76,21.94,24.79,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8670,997,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-12-18,2,155.75,176,60.76,94.64,106.94,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8670,997,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-12-19,2,112.04,126.6,60.76,68.07,76.92,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8670,997,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-12-20,1,90.89,102.71,60.76,55.23,62.41,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8670,997,100922816,春夏南非复活草恒润保湿霜50克,2020-12-14,1,73.27,82.8,60.76,44.52,50.31,
2020-12-14~2020-12-20,1092183853,上海伽蓝美妆销售有限  ,17531147,8670,997,100922816,春夏南非复活草恒润保湿霜50克,2020-12-20,1,84.11,95.04,60.76,51.1,57.75,
