"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8759,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,66.42,75.05,59.52,39.53,44.67,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8759,997,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-22,1,55.27,62.45,59.52,32.89,37.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8759,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-19,1,52.67,59.52,59.52,31.35,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8759,997,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-16,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8759,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,1,32.94,37.22,59.52,19.6,22.15,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8759,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-16,1,68.36,77.25,59.52,40.69,45.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-18,1,63.32,71.55,59.52,37.69,42.59,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,105.31,119,59.52,62.68,70.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-18,1,59.36,67.08,59.52,35.33,39.93,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-22,1,87.61,99,59.52,52.15,58.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-18,1,56.32,63.64,59.52,33.52,37.88,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-21,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-19,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-11-18,1,56.07,63.36,59.52,33.37,37.71,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-18,2,114.15,128.99,59.52,67.94,76.77,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,3,102.13,115.41,59.52,60.79,68.69,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8760,997,101133921,自然堂男士烟酰胺修颜霜30克,2020-11-18,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8792,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8792,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-19,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8792,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8793,997,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-20,1,27.27,30.81,59.52,16.23,18.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8793,997,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-19,1,41.6,47.01,59.52,24.76,27.98,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8793,997,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-11-20,1,60.65,68.53,59.52,36.1,40.79,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8793,997,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-20,1,55.08,62.24,59.52,32.78,37.05,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,75.52,85.34,59.52,44.95,50.79,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,59.83,67.61,59.52,35.61,40.24,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,2,105.36,119.06,59.52,62.71,70.86,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-18,1,28.5,32.21,59.52,16.97,19.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-21,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-18,1,57.59,65.08,59.52,34.28,38.74,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,3,97.14,109.77,59.52,57.82,65.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,2,76.6,86.56,59.52,45.59,51.52,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8794,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,2,69.86,78.94,59.52,41.58,46.99,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-17,1,66.66,75.33,59.52,39.68,44.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-21,1,78.98,89.25,59.52,47.01,53.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,1,68.45,77.35,59.52,40.74,46.04,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-16,1,60.23,68.06,59.52,35.85,40.51,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,62.7,70.85,59.52,37.32,42.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,2,125.4,141.7,59.52,74.64,84.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-17,1,55.46,62.67,59.52,33.01,37.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-21,1,56.95,64.35,59.52,33.89,38.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-19,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-16,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-18,1,49.32,55.73,59.52,29.35,33.17,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,2,131.43,148.52,59.52,78.23,88.4,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-16,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-16,1,32.6,36.84,59.52,19.4,21.93,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,3,125.31,141.6,59.52,74.58,84.28,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8797,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-20,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8980,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8980,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8980,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,39.16,44.25,59.52,23.31,26.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8980,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8983,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-18,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8983,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-18,2,86.73,98,59.52,51.62,58.33,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-17,1,61.99,70.05,59.52,36.9,41.69,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-21,1,78.98,89.25,59.52,47.01,53.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-21,1,78.98,89.25,59.52,47.01,53.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,-1,-105.31,-119,59.52,-62.68,-70.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-22,2,184.28,208.24,59.52,109.69,123.94,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-19,1,96.46,109,59.52,57.41,64.88,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,54.89,62.03,59.52,32.67,36.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-21,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-21,1,39.16,44.25,59.52,23.31,26.34,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,8985,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-22,1,32.72,36.97,59.52,19.47,22,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9231,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-19,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9231,997,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-18,1,52.91,59.79,59.52,31.49,35.59,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9231,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-19,1,34.93,39.47,59.52,20.79,23.49,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9235,997,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-22,1,87.61,99,59.52,52.15,58.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9279,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-22,1,87.61,99,59.52,52.15,58.92,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-17,1,105.31,119,59.52,62.68,70.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879010,自然堂男士喜马拉雅龙血能量润肤霜50克,2020-11-18,1,66.66,75.33,59.52,39.68,44.84,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-20,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-21,1,72.35,81.75,59.52,43.06,48.66,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879708,自然堂男士喜马拉雅龙血能量润肤露70毫升,2020-11-22,1,69.3,78.31,59.52,41.25,46.61,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-20,1,65.71,74.25,59.52,39.11,44.19,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879709,自然堂男士喜马拉雅龙血能量爽肤水160毫升,2020-11-22,1,62.94,71.12,59.52,37.46,42.33,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879710,自然堂男士喜马拉雅冰川滋润霜50克,2020-11-18,1,55.46,62.67,59.52,33.01,37.3,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-20,-1,-78.76,-89,59.52,-46.88,-52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879713,自然堂男士喜马拉雅绿泥控油洁面膏120克,2020-11-16,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-18,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-22,-1,-43.36,-49,59.52,-25.81,-29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-22,2,86.73,98,59.52,51.62,58.33,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100879716,自然堂男士喜马拉雅矿岩控油露70毫升,2020-11-16,1,59.18,66.87,59.52,35.22,39.8,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9326,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-18,1,33.81,38.21,59.52,20.13,22.74,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9406,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-16,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9406,997,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-22,1,33.94,38.35,59.52,20.2,22.83,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471814,9406,997,100897408,自然堂男士喜马拉雅冰川透爽保湿洁面啫喱160毫升,2020-11-18,1,52.21,59,59.52,31.08,35.12,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471820,153,998,100879714,自然堂男士喜马拉雅火山岩抗黑头洁面膏120克,2020-11-16,1,43.36,49,59.52,25.81,29.16,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471820,153,998,100879715,自然堂男士喜马拉雅红泥抗痘洁面膏120克,2020-11-19,2,65.04,73.49,59.52,38.71,43.74,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471820,164,998,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-17,1,78.76,89,59.52,46.88,52.97,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471820,164,998,100879711,自然堂男士喜马拉雅冰川保湿露70毫升,2020-11-22,1,52.68,59.53,59.52,31.36,35.43,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471820,164,998,100879717,自然堂男士喜马拉雅矿岩控油爽肤水160毫升,2020-11-16,1,54.71,61.82,59.52,32.56,36.8,
2020-11-16~2020-11-22,1092183851,上海伽蓝美妆销售有限  ,17471820,164,998,100897309,自然堂男士喜马拉雅龙血能量控油醒肤洁面乳160毫升,2020-11-16,1,32.6,36.84,59.52,19.4,21.93,
