"发票创建日期段","供应商编号","供应商名称","发票编号","店铺号","JV","货品编号","货品说明","销售日期","数量","净销售额","含税售额","代销比率","不含税金额","含税金额",
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,4920,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,4920,QO7,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-16,1,157.52,178,60.76,95.71,108.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,4920,QO7,101140419,春夏胜肽抗皱紧致双管精华乳(55毫升+55毫升),2020-11-16,1,157.52,178,60.76,95.71,108.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,1,42.12,47.6,60.76,25.59,28.92,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922810,春夏芬兰海莓果滋润倍护霜(特润型)50克,2020-11-17,1,97.88,110.6,60.76,59.47,67.2,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-11-17,1,92.05,104.02,60.76,55.93,63.2,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922813,春夏芬兰海莓果滋润倍护乳110毫升,2020-11-17,1,103.7,117.18,60.76,63.01,71.2,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-21,1,85.49,96.6,60.76,51.94,58.69,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-19,2,23.54,26.6,60.76,14.3,16.16,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-16,1,10.62,12,60.76,6.45,7.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-19,3,25.22,28.5,60.76,15.32,17.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6429,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-22,1,8.41,9.5,60.76,5.11,5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,1,34.93,39.47,60.76,21.22,23.98,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-21,1,65.74,74.29,60.76,39.95,45.14,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-21,1,76.02,85.9,60.76,46.19,52.19,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,1,9.76,11.03,60.76,5.93,6.7,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,1,8.13,9.19,60.76,4.94,5.58,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-21,1,76.19,86.1,60.76,46.3,52.31,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101116709,春夏玻尿酸原液水光澎弹精华液25毫升,2020-11-21,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-18,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-18,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101116712,春夏净透亮采修颜隔离霜(清新绿)30毫升,2020-11-22,2,205.82,232.58,60.76,125.06,141.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-16,2,132.48,149.7,60.76,80.49,90.96,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-21,1,105.31,119,60.76,63.99,72.3,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6741,QO7,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-18,1,113.27,128,60.76,68.83,77.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6751,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-20,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6751,QO7,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-18,1,67.25,75.99,60.76,40.86,46.17,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6751,QO7,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-18,1,67.25,75.99,60.76,40.86,46.17,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6751,QO7,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-20,1,105.31,119,60.76,63.99,72.3,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6751,QO7,101132613,春夏净透亮白润肤乳110毫升,2020-11-22,2,259.48,293.21,60.76,157.66,178.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-19,1,60.18,68,60.76,36.56,41.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-20,2,84.25,95.2,60.76,51.19,57.84,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,1,60.18,68,60.76,36.56,41.32,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-18,1,94.34,106.6,60.76,57.32,64.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-18,1,87.96,99.4,60.76,53.45,60.4,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,3,49.69,56.15,60.76,30.19,34.12,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-21,-3,-50.44,-57,60.76,-30.65,-34.63,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,-1,-8.41,-9.5,60.76,-5.11,-5.77,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,3,24.85,28.08,60.76,15.1,17.06,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6761,QO7,101006919,春夏法国紫苏弹嫩柔润抚纹眼霜18克,2020-11-18,1,110.45,124.81,60.76,67.11,75.83,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6762,QO7,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-18,1,143.01,161.6,60.76,86.89,98.19,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6766,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-18,1,41.37,46.75,60.76,25.14,28.41,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6766,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-16,1,10.32,11.66,60.76,6.27,7.08,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6767,QO7,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-20,1,75.92,85.79,60.76,46.13,52.13,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6767,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-22,1,16.81,19,60.76,10.22,11.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6767,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-19,2,16.11,18.2,60.76,9.79,11.06,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6767,QO7,100970619,春夏水感清透防晒凝露SPF30PA+++50克,2020-11-22,1,78.76,89,60.76,47.86,54.08,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6767,QO7,101116714,春夏净透亮采无瑕裸妆霜02自然色30毫升,2020-11-17,1,63.82,72.12,60.76,38.78,43.82,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6768,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-17,1,10.62,12,60.76,6.45,7.29,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6768,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-16,1,10.24,11.57,60.76,6.22,7.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6768,QO7,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-18,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6768,QO7,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-18,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6769,QO7,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-16,1,57.51,64.99,60.76,34.95,39.49,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6769,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,1,10.07,11.38,60.76,6.12,6.91,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6769,QO7,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-18,2,117.12,132.35,60.76,71.16,80.42,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6769,QO7,101078608,春夏果酸原液焕亮细肤精华液小套装25毫升+4毫升+4毫升,2020-11-18,1,85.07,96.13,60.76,51.69,58.41,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6769,QO7,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-18,1,64.79,73.21,60.76,39.37,44.48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-22,2,96.28,108.8,60.76,58.5,66.11,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922811,春夏芬兰海莓果氨基酸温和洁面膏120克,2020-11-16,1,47.74,53.95,60.76,29.01,32.78,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922814,春夏南非复活草恒润保湿精华40毫升,2020-11-22,1,83.89,94.8,60.76,50.97,57.6,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-19,1,75.5,85.31,60.76,45.87,51.83,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-22,1,78.58,88.8,60.76,47.75,53.95,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-17,2,164.94,186.38,60.76,100.22,113.24,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-19,1,70.4,79.55,60.76,42.77,48.33,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-22,1,73.27,82.8,60.76,44.52,50.31,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-11-16,1,102,115.26,60.76,61.98,70.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-11-16,1,118.28,133.66,60.76,71.87,81.21,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-16,-1,-17.7,-20,60.76,-10.75,-12.15,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-16,1,10.26,11.59,60.76,6.23,7.04,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-19,1,8.08,9.13,60.76,4.91,5.55,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-21,3,24.03,27.15,60.76,14.6,16.5,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-19,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,101116710,春夏维生素B5原液舒缓修护精华液25毫升,2020-11-22,1,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,101116711,春夏净透亮采无瑕裸妆霜01象牙色30毫升,2020-11-16,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,101116713,春夏净透亮采修颜隔离霜(柔光紫)30毫升,2020-11-16,1,69.91,79,60.76,42.48,48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-19,1,106.11,119.9,60.76,64.47,72.85,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6770,QO7,101140418,春夏玻尿酸高保湿双管精华乳(55毫升+55毫升),2020-11-20,1,228.32,258,60.76,138.73,156.76,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6771,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-18,2,140.6,158.88,60.76,85.43,96.54,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6771,QO7,100922819,春夏法国紫苏弹嫩柔润精华液40毫升,2020-11-16,1,130.97,148,60.76,79.58,89.92,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6771,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-18,1,9.68,10.94,60.76,5.88,6.65,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6771,QO7,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-18,1,55.53,62.75,60.76,33.74,38.13,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6771,QO7,100970620,春夏轻盈倍护防晒水凝乳SPF50+PA+++50克,2020-11-20,1,96.46,109,60.76,58.61,66.23,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6771,QO7,101131618,春夏巴西红樱桃亮采补水面膜26毫升X1片,2020-11-18,2,0,0,60.76,0,0,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6773,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-16,1,37.88,42.81,60.76,23.02,26.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6773,QO7,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-16,1,82.47,93.19,60.76,50.11,56.62,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6773,QO7,100922711,春夏南非复活草恒润保湿乳110毫升,2020-11-19,1,130.97,148,60.76,79.58,89.92,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6773,QO7,101132616,春夏烟酰胺美白淡斑修护霜50克,2020-11-18,1,107.82,121.84,60.76,65.51,74.03,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6774,QO7,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-11-21,1,166.37,188,60.76,101.09,114.23,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6774,QO7,100922825,春夏南非复活草恒润保湿美手霜30克,2020-11-22,2,23.01,26,60.76,13.98,15.8,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6774,QO7,100922826,春夏芬兰海莓果滋润倍护美手霜30克,2020-11-17,1,10.32,11.66,60.76,6.27,7.08,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-17,1,36.95,41.75,60.76,22.45,25.37,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-18,1,37.15,41.98,60.76,22.57,25.51,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-21,2,76.29,86.21,60.76,46.36,52.38,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922709,春夏南非复活草恒润保湿洁面膏120克,2020-11-22,-1,-40.19,-45.41,60.76,-24.42,-27.59,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922710,春夏南非复活草恒润保湿原液水(清爽型)130毫升,2020-11-18,3,197.55,223.23,60.76,120.03,135.63,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922812,春夏芬兰海莓果滋润倍护气泡水130毫升,2020-11-16,1,81.85,92.49,60.76,49.73,56.2,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-18,1,76.19,86.1,60.76,46.3,52.31,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-21,2,166.05,187.64,60.76,100.89,114.01,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-22,1,78.58,88.8,60.76,47.75,53.95,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922815,春夏南非复活草三合一恒润保湿乳110毫升,2020-11-22,-1,-87.47,-98.84,60.76,-53.15,-60.06,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-17,1,74.97,84.72,60.76,45.55,51.48,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-18,1,71.04,80.28,60.76,43.17,48.78,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-20,1,85.49,96.6,60.76,51.94,58.69,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-21,1,73.27,82.8,60.76,44.52,50.31,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922816,春夏南非复活草恒润保湿霜50克,2020-11-22,2,146.55,165.6,60.76,89.04,100.62,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922817,春夏法国紫苏弹嫩柔润紧肤水130毫升,2020-11-16,1,100.43,113.49,60.76,61.02,68.96,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922818,春夏法国紫苏弹嫩柔润紧肤乳110毫升,2020-11-16,1,116.91,132.11,60.76,71.04,80.27,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922819,春夏法国紫苏弹嫩柔润精华液40毫升,2020-11-16,1,122.27,138.16,60.76,74.29,83.95,
2020-11-16~2020-11-22,1092183853,上海伽蓝美妆销售有限  ,17472145,6775,QO7,100922820,春夏法国紫苏弹嫩柔润紧肤霜(倍润型)50克,2020-11-16,1,111.55,126.05,60.76,67.78,76.59,
